fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,1322.0,,,,,11.0,1.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1376.0,,,,,33.0,304.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1381.0,,,,,26.0,8.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1376.0,,,,,37.0,30.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1344.0,,,,,39.0,29.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1334.0,,,,,38.0,29.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1310.0,,,,,40.0,33.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1287.0,,,,,43.0,36.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1259.0,,,,,46.0,36.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1223.0,,,,,41.0,26.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1212.0,,,,,32.0,20.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1206.0,,,,,31.0,43.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1168.0,,,,,31.0,47.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1154.0,,,,,26.0,33.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1139.0,,,,,34.0,53.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1102.0,,,,,36.0,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1079.0,,,,,26.0,49.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1060.0,,,,,25.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1044.0,,,,,38.0,73.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,985.0,,,,,43.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,957.0,,,,,37.0,51.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,929.0,,,,,51.0,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,852.0,,,,,35.0,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,848.0,,,,,16.0,196.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,872.0,,,,,32.0,224.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,898.0,,,,,22.0,239.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,908.0,,,,,6.0,211.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,906.0,,,,,5.0,181.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,906.0,,,,,8.0,145.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,891.0,,,,,12.0,128.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,886.0,,,,,13.0,104.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,871.0,,,,,15.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,863.0,,,,,22.0,71.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,836.0,,,,,23.0,68.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,818.0,,,,,18.0,62.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,798.0,,,,,26.0,78.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,767.0,,,,,22.0,91.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,753.0,,,,,13.0,103.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,740.0,,,,,11.0,110.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,736.0,,,,,14.0,115.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,717.0,,,,,21.0,107.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,695.0,,,,,31.0,97.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,659.0,,,,,63.0,89.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,565.0,,,,,57.0,87.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,536.0,,,,,14.0,84.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,536.0,,,,,13.0,260.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,561.0,,,,,47.0,267.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,630.0,,,,,58.0,273.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,683.0,,,,,57.0,276.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,745.0,,,,,115.0,271.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,925.0,,,,,131.0,267.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1009.0,,,,,76.0,259.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,1054.0,,,,,46.0,242.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1088.0,,,,,32.0,218.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1104.0,,,,,25.0,195.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1106.0,,,,,23.0,160.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1089.0,,,,,31.0,140.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1062.0,,,,,36.0,137.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1037.0,,,,,32.0,136.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1013.0,,,,,28.0,128.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,991.0,,,,,37.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,946.0,,,,,30.0,110.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,936.0,,,,,14.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,922.0,,,,,15.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,909.0,,,,,6.0,153.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1912.0,,,,,15.0,307.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1940.0,,,,,17.0,284.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1937.0,,,,,1.0,213.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1935.0,,,,,7.0,346.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1948.0,,,,,26.0,332.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1969.0,,,,,42.0,336.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1990.0,,,,,56.0,344.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1978.0,,,,,71.0,334.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2042.0,,,,,68.0,329.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2061.0,,,,,47.0,345.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2068.0,,,,,30.0,6.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2060.0,,,,,18.0,34.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2050.0,,,,,13.0,53.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2040.0,,,,,17.0,73.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2021.0,,,,,26.0,79.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1983.0,,,,,23.0,68.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1971.0,,,,,16.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1958.0,,,,,30.0,65.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1917.0,,,,,36.0,69.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1891.0,,,,,29.0,69.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1861.0,,,,,28.0,75.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1838.0,,,,,27.0,88.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1808.0,,,,,21.0,108.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1794.0,,,,,18.0,117.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1776.0,,,,,22.0,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1755.0,,,,,15.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1747.0,,,,,19.0,98.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1717.0,,,,,34.0,94.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1679.0,,,,,47.0,85.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1624.0,,,,,44.0,76.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1594.0,,,,,31.0,66.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1565.0,,,,,57.0,77.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1476.0,,,,,68.0,80.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1430.0,,,,,49.0,82.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1379.0,,,,,44.0,78.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1336.0,,,,,18.0,335.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1392.0,,,,,36.0,303.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1401.0,,,,,20.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1392.0,,,,,26.0,34.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1372.0,,,,,31.0,40.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1352.0,,,,,30.0,41.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1331.0,,,,,31.0,44.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1309.0,,,,,33.0,47.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1284.0,,,,,34.0,45.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1267.0,,,,,33.0,33.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1252.0,,,,,32.0,39.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1218.0,,,,,32.0,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1199.0,,,,,29.0,45.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1181.0,,,,,26.0,35.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1169.0,,,,,35.0,50.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1117.0,,,,,40.0,48.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1099.0,,,,,35.0,35.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1077.0,,,,,39.0,51.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1030.0,,,,,40.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1010.0,,,,,38.0,49.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,982.0,,,,,41.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,949.0,,,,,57.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,889.0,,,,,54.0,64.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,847.0,,,,,20.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,839.0,,,,,26.0,255.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,908.0,,,,,31.0,263.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,909.0,,,,,4.0,306.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,911.0,,,,,5.0,344.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,912.0,,,,,9.0,32.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,901.0,,,,,12.0,38.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,896.0,,,,,14.0,41.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,884.0,,,,,17.0,67.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,869.0,,,,,22.0,89.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,840.0,,,,,19.0,89.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,828.0,,,,,15.0,74.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,811.0,,,,,31.0,82.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,762.0,,,,,28.0,91.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,754.0,,,,,12.0,100.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,736.0,,,,,18.0,109.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,722.0,,,,,27.0,132.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,705.0,,,,,32.0,140.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,682.0,,,,,37.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,648.0,,,,,56.0,107.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,568.0,,,,,51.0,93.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,540.0,,,,,17.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,532.0,,,,,7.0,259.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,558.0,,,,,50.0,266.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,637.0,,,,,63.0,268.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,686.0,,,,,55.0,269.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,747.0,,,,,108.0,266.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,896.0,,,,,123.0,263.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,988.0,,,,,77.0,260.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,1050.0,,,,,39.0,260.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1063.0,,,,,18.0,239.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1077.0,,,,,15.0,204.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,1078.0,,,,,18.0,155.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1065.0,,,,,30.0,128.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1031.0,,,,,32.0,128.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1016.0,,,,,24.0,138.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1007.0,,,,,25.0,129.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,980.0,,,,,36.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,940.0,,,,,30.0,119.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,933.0,,,,,19.0,142.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,915.0,,,,,20.0,137.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,902.0,,,,,15.0,170.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1934.0,,,,,25.0,319.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1943.0,,,,,27.0,331.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1951.0,,,,,30.0,351.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1955.0,,,,,35.0,342.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1979.0,,,,,41.0,329.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2002.0,,,,,43.0,326.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2032.0,,,,,53.0,324.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2089.0,,,,,60.0,327.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2109.0,,,,,47.0,335.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2117.0,,,,,30.0,358.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2106.0,,,,,27.0,38.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2069.0,,,,,23.0,53.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2057.0,,,,,16.0,50.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2041.0,,,,,21.0,69.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2014.0,,,,,24.0,74.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1998.0,,,,,19.0,54.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1987.0,,,,,18.0,34.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1976.0,,,,,31.0,55.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1933.0,,,,,39.0,59.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1904.0,,,,,35.0,57.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1874.0,,,,,37.0,72.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1839.0,,,,,35.0,88.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1800.0,,,,,23.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1788.0,,,,,15.0,103.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1773.0,,,,,18.0,99.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1751.0,,,,,18.0,105.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1740.0,,,,,23.0,112.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1709.0,,,,,36.0,109.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1676.0,,,,,44.0,106.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1630.0,,,,,40.0,104.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1597.0,,,,,27.0,104.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1573.0,,,,,50.0,89.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1492.0,,,,,70.0,86.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1429.0,,,,,50.0,84.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1382.0,,,,,31.0,42.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1367.0,,,,,51.0,339.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1415.0,,,,,51.0,335.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1422.0,,,,,36.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1417.0,,,,,35.0,24.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1397.0,,,,,36.0,36.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1376.0,,,,,34.0,40.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1354.0,,,,,32.0,44.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1335.0,,,,,33.0,53.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1302.0,,,,,29.0,56.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1284.0,,,,,22.0,45.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1268.0,,,,,29.0,56.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1235.0,,,,,31.0,58.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1215.0,,,,,25.0,50.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1194.0,,,,,22.0,47.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1182.0,,,,,28.0,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1155.0,,,,,34.0,42.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1141.0,,,,,35.0,34.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1114.0,,,,,46.0,51.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1067.0,,,,,45.0,55.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1042.0,,,,,33.0,49.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1017.0,,,,,36.0,54.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,982.0,,,,,55.0,68.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,907.0,,,,,56.0,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,871.0,,,,,37.0,62.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,833.0,,,,,13.0,291.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,902.0,,,,,34.0,256.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,911.0,,,,,12.0,235.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,919.0,,,,,6.0,285.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,919.0,,,,,6.0,22.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,914.0,,,,,10.0,43.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,907.0,,,,,12.0,54.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,892.0,,,,,24.0,83.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,853.0,,,,,26.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,838.0,,,,,15.0,103.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,826.0,,,,,13.0,95.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,813.0,,,,,32.0,90.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,760.0,,,,,32.0,92.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,746.0,,,,,11.0,105.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,743.0,,,,,26.0,102.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,687.0,,,,,37.0,114.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,666.0,,,,,31.0,136.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,644.0,,,,,32.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,616.0,,,,,41.0,106.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,568.0,,,,,37.0,85.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,547.0,,,,,21.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,532.0,,,,,8.0,326.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,547.0,,,,,49.0,274.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,634.0,,,,,59.0,265.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,680.0,,,,,54.0,256.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,743.0,,,,,104.0,262.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,881.0,,,,,122.0,265.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,981.0,,,,,83.0,266.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1052.0,,,,,40.0,264.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1065.0,,,,,12.0,251.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1076.0,,,,,7.0,204.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1069.0,,,,,14.0,133.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1053.0,,,,,28.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1018.0,,,,,30.0,118.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1000.0,,,,,23.0,135.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,982.0,,,,,28.0,134.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,963.0,,,,,39.0,123.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,917.0,,,,,34.0,129.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,901.0,,,,,23.0,151.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,894.0,,,,,26.0,144.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,877.0,,,,,32.0,161.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,1955.0,,,,,41.0,341.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1984.0,,,,,36.0,334.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2002.0,,,,,35.0,345.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2001.0,,,,,37.0,341.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2021.0,,,,,38.0,329.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2040.0,,,,,35.0,322.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2064.0,,,,,40.0,302.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2105.0,,,,,32.0,295.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2121.0,,,,,11.0,309.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2124.0,,,,,5.0,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2109.0,,,,,18.0,64.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2086.0,,,,,24.0,53.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2071.0,,,,,21.0,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2058.0,,,,,27.0,67.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2025.0,,,,,25.0,77.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2010.0,,,,,13.0,77.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2002.0,,,,,9.0,74.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1993.0,,,,,22.0,77.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1957.0,,,,,31.0,69.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1933.0,,,,,33.0,61.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1890.0,,,,,47.0,72.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1829.0,,,,,43.0,77.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1804.0,,,,,24.0,70.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1785.0,,,,,18.0,64.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1770.0,,,,,20.0,78.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1750.0,,,,,22.0,91.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1724.0,,,,,23.0,96.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1696.0,,,,,38.0,97.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1647.0,,,,,46.0,103.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1607.0,,,,,41.0,110.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1576.0,,,,,30.0,122.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1564.0,,,,,45.0,108.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1497.0,,,,,68.0,96.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1423.0,,,,,40.0,84.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1408.0,,,,,31.0,337.0,,,0.75,,20,,1
