fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,1195.0,,,,,,25.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1166.0,,,,,,35.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1118.0,,,,,,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1090.0,,,,,,30.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1067.0,,,,,,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1034.0,,,,,,47.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1037.0,,,,,,270.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1080.0,,,,,,264.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1120.0,,,,,,272.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1221.0,,,,,,276.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1259.0,,,,,,273.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1296.0,,,,,,264.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1340.0,,,,,,265.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1426.0,,,,,,265.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1473.0,,,,,,266.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1514.0,,,,,,275.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1580.0,,,,,,275.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1607.0,,,,,,262.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1643.0,,,,,,254.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1677.0,,,,,,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1762.0,,,,,,258.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1800.0,,,,,,247.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1843.0,,,,,,253.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1939.0,,,,,,255.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1978.0,,,,,,244.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,2025.0,,,,,,242.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2075.0,,,,,,260.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2172.0,,,,,,285.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2188.0,,,,,,346.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2185.0,,,,,,348.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2202.0,,,,,,325.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2263.0,,,,,,303.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2240.0,,,,,,149.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2230.0,,,,,,162.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2229.0,,,,,,158.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2225.0,,,,,,105.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,2225.0,,,,,,21.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2226.0,,,,,,1.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2226.0,,,,,,6.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2218.0,,,,,,1.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2222.0,,,,,,12.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2157.0,,,,,,18.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2134.0,,,,,,14.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2091.0,,,,,,11.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2078.0,,,,,,336.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2134.0,,,,,,287.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2182.0,,,,,,270.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2233.0,,,,,,295.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1965.0,,,,,,82.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1864.0,,,,,,91.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1809.0,,,,,,99.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1757.0,,,,,,104.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1637.0,,,,,,113.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1571.0,,,,,,123.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1522.0,,,,,,125.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1477.0,,,,,,111.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1431.0,,,,,,64.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,1461.0,,,,,,308.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1486.0,,,,,,310.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1522.0,,,,,,315.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1571.0,,,,,,329.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1584.0,,,,,,338.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1605.0,,,,,,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1615.0,,,,,,5.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1595.0,,,,,,38.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1569.0,,,,,,46.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1554.0,,,,,,51.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1518.0,,,,,,52.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1493.0,,,,,,50.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1465.0,,,,,,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1399.0,,,,,,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1362.0,,,,,,43.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1345.0,,,,,,18.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1344.0,,,,,,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1301.0,,,,,,33.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1278.0,,,,,,23.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1250.0,,,,,,36.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1189.0,,,,,,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1154.0,,,,,,36.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1121.0,,,,,,46.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1059.0,,,,,,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1022.0,,,,,,275.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1070.0,,,,,,248.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1109.0,,,,,,253.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1202.0,,,,,,252.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1249.0,,,,,,242.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1287.0,,,,,,246.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1328.0,,,,,,256.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1413.0,,,,,,256.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1458.0,,,,,,246.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1497.0,,,,,,245.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1555.0,,,,,,240.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1581.0,,,,,,234.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1626.0,,,,,,236.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1663.0,,,,,,243.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1736.0,,,,,,241.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1770.0,,,,,,230.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1802.0,,,,,,245.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1889.0,,,,,,248.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1934.0,,,,,,243.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1986.0,,,,,,249.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,2044.0,,,,,,259.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2170.0,,,,,,266.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2222.0,,,,,,295.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2252.0,,,,,,339.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2268.0,,,,,,64.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2246.0,,,,,,158.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2219.0,,,,,,159.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2207.0,,,,,,166.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2194.0,,,,,,164.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2187.0,,,,,,172.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2189.0,,,,,,191.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2211.0,,,,,,189.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2209.0,,,,,,176.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2210.0,,,,,,188.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2221.0,,,,,,193.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,2223.0,,,,,,26.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2193.0,,,,,,21.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2173.0,,,,,,16.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2164.0,,,,,,6.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2142.0,,,,,,329.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2187.0,,,,,,296.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2248.0,,,,,,295.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1970.0,,,,,,85.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1842.0,,,,,,89.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1792.0,,,,,,93.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1734.0,,,,,,96.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1610.0,,,,,,101.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1545.0,,,,,,112.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1495.0,,,,,,117.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1458.0,,,,,,108.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1441.0,,,,,,311.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1476.0,,,,,,293.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1518.0,,,,,,295.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1599.0,,,,,,304.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1624.0,,,,,,326.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1637.0,,,,,,337.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1646.0,,,,,,334.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1666.0,,,,,,3.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1642.0,,,,,,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1590.0,,,,,,47.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1562.0,,,,,,48.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1540.0,,,,,,54.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1513.0,,,,,,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1480.0,,,,,,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1410.0,,,,,,56.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1392.0,,,,,,30.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1389.0,,,,,,24.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1365.0,,,,,,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1342.0,,,,,,33.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1322.0,,,,,,33.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1290.0,,,,,,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1224.0,,,,,,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1182.0,,,,,,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1142.0,,,,,,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1099.0,,,,,,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1024.0,,,,,,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1042.0,,,,,,251.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1082.0,,,,,,252.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1172.0,,,,,,251.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1217.0,,,,,,241.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1258.0,,,,,,243.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1313.0,,,,,,247.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1395.0,,,,,,239.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1436.0,,,,,,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1472.0,,,,,,235.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1525.0,,,,,,239.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1560.0,,,,,,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1595.0,,,,,,231.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1624.0,,,,,,245.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1697.0,,,,,,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1739.0,,,,,,261.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1782.0,,,,,,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1882.0,,,,,,280.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1932.0,,,,,,287.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1985.0,,,,,,283.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,2039.0,,,,,,273.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2152.0,,,,,,269.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2222.0,,,,,,272.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2289.0,,,,,,119.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2207.0,,,,,,119.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2173.0,,,,,,151.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2168.0,,,,,,172.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2178.0,,,,,,174.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2176.0,,,,,,165.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2163.0,,,,,,171.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2157.0,,,,,,181.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2165.0,,,,,,180.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2160.0,,,,,,178.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2160.0,,,,,,190.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2174.0,,,,,,210.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2217.0,,,,,,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2233.0,,,,,,167.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2227.0,,,,,,62.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2203.0,,,,,,42.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2197.0,,,,,,322.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2230.0,,,,,,288.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2258.0,,,,,,249.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1979.0,,,,,,92.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1866.0,,,,,,91.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1802.0,,,,,,91.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1739.0,,,,,,93.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1594.0,,,,,,94.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,1518.0,,,,,,92.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1474.0,,,,,,80.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1453.0,,,,,,55.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,1454.0,,,,,,314.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1491.0,,,,,,295.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1528.0,,,,,,279.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1606.0,,,,,,276.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1634.0,,,,,,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1652.0,,,,,,309.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1664.0,,,,,,314.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1687.0,,,,,,0.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1664.0,,,,,,47.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1638.0,,,,,,52.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1595.0,,,,,,57.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1564.0,,,,,,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1523.0,,,,,,65.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1495.0,,,,,,50.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1471.0,,,,,,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1420.0,,,,,,28.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1414.0,,,,,,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1386.0,,,,,,43.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1374.0,,,,,,33.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1358.0,,,,,,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1327.0,,,,,,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1249.0,,,,,,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1202.0,,,,,,65.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1156.0,,,,,,71.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1082.0,,,,,,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1054.0,,,,,,50.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1036.0,,,,,,321.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1070.0,,,,,,263.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1156.0,,,,,,254.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1203.0,,,,,,239.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1239.0,,,,,,244.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1290.0,,,,,,252.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1334.0,,,,,,249.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1379.0,,,,,,249.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1424.0,,,,,,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1503.0,,,,,,273.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1537.0,,,,,,282.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1567.0,,,,,,286.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1606.0,,,,,,286.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1703.0,,,,,,285.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1757.0,,,,,,290.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1810.0,,,,,,286.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1922.0,,,,,,288.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1968.0,,,,,,300.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2011.0,,,,,,301.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,2056.0,,,,,,293.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,2157.0,,,,,,282.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2225.0,,,,,,268.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2283.0,,,,,,124.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2195.0,,,,,,97.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2152.0,,,,,,112.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2138.0,,,,,,158.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2136.0,,,,,,168.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2116.0,,,,,,164.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2109.0,,,,,,172.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2110.0,,,,,,169.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2092.0,,,,,,170.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2091.0,,,,,,180.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2094.0,,,,,,198.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2132.0,,,,,,214.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2172.0,,,,,,204.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2189.0,,,,,,186.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,2193.0,,,,,,169.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,2179.0,,,,,,173.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2193.0,,,,,,203.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2215.0,,,,,,214.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2229.0,,,,,,197.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1929.0,,,,,,101.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1856.0,,,,,,106.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1783.0,,,,,,107.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1725.0,,,,,,98.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1586.0,,,,,,87.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1539.0,,,,,,51.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1516.0,,,,,,29.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1469.0,,,,,,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1484.0,,,,,,345.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1511.0,,,,,,327.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1535.0,,,,,,288.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1607.0,,,,,,277.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1640.0,,,,,,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1663.0,,,,,,312.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1682.0,,,,,,326.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1709.0,,,,,,7.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1686.0,,,,,,48.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1662.0,,,,,,67.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1603.0,,,,,,77.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1569.0,,,,,,76.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1532.0,,,,,,54.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1524.0,,,,,,34.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1501.0,,,,,,39.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1481.0,,,,,,35.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1455.0,,,,,,47.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1407.0,,,,,,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1392.0,,,,,,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1376.0,,,,,,31.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1359.0,,,,,,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1268.0,,,,,,53.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1221.0,,,,,,40.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1180.0,,,,,,42.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1123.0,,,,,,36.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1094.0,,,,,,29.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1055.0,,,,,,21.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1069.0,,,,,,285.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1132.0,,,,,,251.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1171.0,,,,,,232.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1200.0,,,,,,250.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1289.0,,,,,,267.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1349.0,,,,,,281.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1400.0,,,,,,288.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1453.0,,,,,,288.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1538.0,,,,,,294.0,,,1.2,,20,,5
