fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,2165.0,,,,,45.0,207.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2191.0,,,,,51.0,231.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2257.0,,,,,29.0,263.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2269.0,,,,,38.0,5.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2246.0,,,,,68.0,16.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2202.0,,,,,77.0,334.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2308.0,,,,,92.0,318.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2353.0,,,,,74.0,352.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2350.0,,,,,92.0,53.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2172.0,,,,,111.0,80.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2094.0,,,,,96.0,85.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1979.0,,,,,99.0,79.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1899.0,,,,,96.0,77.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1796.0,,,,,66.0,78.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1777.0,,,,,12.0,39.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1788.0,,,,,32.0,302.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1825.0,,,,,41.0,318.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1827.0,,,,,45.0,353.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1828.0,,,,,50.0,353.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1852.0,,,,,52.0,16.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1808.0,,,,,65.0,32.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1780.0,,,,,53.0,30.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1756.0,,,,,16.0,24.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1760.0,,,,,26.0,220.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1792.0,,,,,51.0,219.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1829.0,,,,,53.0,226.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,890.0,,,,,47.0,224.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,926.0,,,,,55.0,227.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,973.0,,,,,61.0,213.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,982.0,,,,,61.0,198.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1002.0,,,,,61.0,213.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1055.0,,,,,61.0,230.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1118.0,,,,,55.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1143.0,,,,,61.0,204.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1171.0,,,,,76.0,212.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1219.0,,,,,66.0,216.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1232.0,,,,,47.0,227.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1294.0,,,,,69.0,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1385.0,,,,,66.0,263.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1418.0,,,,,41.0,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1455.0,,,,,37.0,226.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1474.0,,,,,74.0,245.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1589.0,,,,,86.0,249.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1635.0,,,,,55.0,236.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1679.0,,,,,64.0,246.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1761.0,,,,,67.0,253.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1806.0,,,,,55.0,240.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1847.0,,,,,51.0,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1862.0,,,,,61.0,217.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1918.0,,,,,66.0,218.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1943.0,,,,,61.0,205.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1967.0,,,,,70.0,215.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2035.0,,,,,81.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2099.0,,,,,77.0,208.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2116.0,,,,,71.0,201.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2137.0,,,,,78.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2218.0,,,,,74.0,225.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2261.0,,,,,48.0,209.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2296.0,,,,,16.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2278.0,,,,,43.0,295.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2355.0,,,,,58.0,287.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2388.0,,,,,11.0,306.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2357.0,,,,,92.0,84.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2187.0,,,,,121.0,82.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2114.0,,,,,89.0,73.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2014.0,,,,,101.0,75.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1941.0,,,,,102.0,81.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1814.0,,,,,68.0,79.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1782.0,,,,,15.0,47.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1796.0,,,,,34.0,278.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1870.0,,,,,42.0,285.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1895.0,,,,,33.0,320.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1917.0,,,,,43.0,344.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1887.0,,,,,59.0,3.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1885.0,,,,,78.0,20.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1830.0,,,,,83.0,33.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1783.0,,,,,63.0,40.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1744.0,,,,,23.0,30.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,1752.0,,,,,23.0,272.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1792.0,,,,,50.0,271.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,867.0,,,,,42.0,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,893.0,,,,,48.0,219.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,922.0,,,,,49.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,43.0,210.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,970.0,,,,,54.0,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1038.0,,,,,58.0,236.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1060.0,,,,,48.0,207.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1073.0,,,,,57.0,192.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1076.0,,,,,72.0,220.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1160.0,,,,,72.0,240.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1219.0,,,,,51.0,243.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1264.0,,,,,74.0,248.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1366.0,,,,,71.0,238.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1404.0,,,,,55.0,210.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1426.0,,,,,55.0,205.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1439.0,,,,,83.0,233.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1559.0,,,,,95.0,237.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1607.0,,,,,69.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1648.0,,,,,79.0,243.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1741.0,,,,,71.0,246.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1782.0,,,,,47.0,225.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1811.0,,,,,46.0,207.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1823.0,,,,,55.0,221.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1882.0,,,,,56.0,227.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1903.0,,,,,43.0,214.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1928.0,,,,,53.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1974.0,,,,,66.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1995.0,,,,,68.0,209.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2027.0,,,,,65.0,214.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2081.0,,,,,73.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2149.0,,,,,75.0,220.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2177.0,,,,,73.0,201.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2198.0,,,,,75.0,212.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2289.0,,,,,73.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2331.0,,,,,63.0,221.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2364.0,,,,,45.0,204.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2362.0,,,,,79.0,104.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2210.0,,,,,117.0,93.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2137.0,,,,,74.0,91.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2063.0,,,,,102.0,87.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1897.0,,,,,106.0,87.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1839.0,,,,,59.0,78.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1797.0,,,,,25.0,55.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1790.0,,,,,22.0,268.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1843.0,,,,,43.0,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1878.0,,,,,40.0,236.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1917.0,,,,,33.0,262.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1961.0,,,,,33.0,320.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1974.0,,,,,50.0,18.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1925.0,,,,,76.0,40.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1862.0,,,,,83.0,43.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1787.0,,,,,62.0,25.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1792.0,,,,,51.0,345.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1811.0,,,,,71.0,307.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,830.0,,,,,19.0,263.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,852.0,,,,,25.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,882.0,,,,,39.0,220.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,913.0,,,,,40.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,934.0,,,,,54.0,238.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1008.0,,,,,53.0,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1027.0,,,,,37.0,197.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1029.0,,,,,36.0,198.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1041.0,,,,,64.0,248.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1156.0,,,,,76.0,256.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1198.0,,,,,49.0,242.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1240.0,,,,,66.0,241.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1308.0,,,,,66.0,226.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1323.0,,,,,59.0,202.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1344.0,,,,,59.0,210.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1386.0,,,,,81.0,237.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1477.0,,,,,88.0,241.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1534.0,,,,,71.0,235.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1615.0,,,,,85.0,242.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1711.0,,,,,75.0,229.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1741.0,,,,,66.0,201.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1760.0,,,,,69.0,196.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1775.0,,,,,75.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1845.0,,,,,73.0,222.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1869.0,,,,,52.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1901.0,,,,,48.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1928.0,,,,,48.0,225.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1966.0,,,,,46.0,230.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2008.0,,,,,50.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2051.0,,,,,60.0,231.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2098.0,,,,,60.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2125.0,,,,,53.0,206.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2142.0,,,,,68.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2211.0,,,,,79.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2248.0,,,,,69.0,214.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2289.0,,,,,61.0,214.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2332.0,,,,,64.0,121.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2181.0,,,,,115.0,99.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2088.0,,,,,70.0,104.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2056.0,,,,,94.0,95.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1919.0,,,,,97.0,85.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1856.0,,,,,52.0,66.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1813.0,,,,,34.0,44.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1806.0,,,,,15.0,352.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1813.0,,,,,20.0,252.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1846.0,,,,,40.0,236.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1891.0,,,,,56.0,245.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1955.0,,,,,44.0,251.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1979.0,,,,,2.0,327.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1956.0,,,,,41.0,53.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1908.0,,,,,68.0,47.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1854.0,,,,,65.0,21.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1861.0,,,,,65.0,353.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1860.0,,,,,71.0,320.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,865.0,,,,,44.0,349.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,858.0,,,,,31.0,357.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,850.0,,,,,17.0,319.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,886.0,,,,,20.0,245.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,916.0,,,,,47.0,233.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,978.0,,,,,54.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,986.0,,,,,43.0,198.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,994.0,,,,,37.0,220.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1035.0,,,,,68.0,253.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1131.0,,,,,71.0,248.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1171.0,,,,,52.0,227.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1206.0,,,,,63.0,233.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1272.0,,,,,56.0,224.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1282.0,,,,,43.0,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1320.0,,,,,51.0,248.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1363.0,,,,,74.0,267.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1469.0,,,,,73.0,267.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1526.0,,,,,59.0,258.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1578.0,,,,,67.0,246.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1644.0,,,,,62.0,220.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1653.0,,,,,61.0,196.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1669.0,,,,,59.0,207.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1703.0,,,,,64.0,222.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1763.0,,,,,73.0,224.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1830.0,,,,,67.0,215.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1858.0,,,,,61.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1903.0,,,,,56.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1938.0,,,,,53.0,220.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1974.0,,,,,58.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2005.0,,,,,61.0,225.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2052.0,,,,,55.0,223.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2081.0,,,,,45.0,213.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2103.0,,,,,58.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2174.0,,,,,63.0,238.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2215.0,,,,,51.0,228.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2254.0,,,,,54.0,233.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2294.0,,,,,38.0,119.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2184.0,,,,,100.0,88.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2097.0,,,,,73.0,83.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2031.0,,,,,87.0,88.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1924.0,,,,,81.0,85.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1881.0,,,,,44.0,67.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1852.0,,,,,31.0,53.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1836.0,,,,,17.0,42.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1822.0,,,,,6.0,324.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1825.0,,,,,24.0,261.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1862.0,,,,,51.0,253.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1934.0,,,,,51.0,245.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1969.0,,,,,24.0,229.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1979.0,,,,,8.0,46.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1957.0,,,,,44.0,43.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1913.0,,,,,50.0,17.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1929.0,,,,,54.0,350.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1933.0,,,,,64.0,328.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,921.0,,,,,55.0,352.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,919.0,,,,,60.0,4.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,912.0,,,,,53.0,9.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,891.0,,,,,30.0,12.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,880.0,,,,,12.0,261.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,915.0,,,,,35.0,227.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,936.0,,,,,33.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,971.0,,,,,38.0,240.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1021.0,,,,,63.0,242.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1098.0,,,,,69.0,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1121.0,,,,,67.0,213.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1170.0,,,,,74.0,220.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1218.0,,,,,69.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1251.0,,,,,63.0,213.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1295.0,,,,,80.0,242.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1406.0,,,,,88.0,260.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1460.0,,,,,66.0,261.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1520.0,,,,,53.0,250.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1568.0,,,,,53.0,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1606.0,,,,,44.0,222.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1615.0,,,,,36.0,213.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1648.0,,,,,43.0,238.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1700.0,,,,,46.0,243.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1728.0,,,,,49.0,233.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1762.0,,,,,54.0,225.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1797.0,,,,,58.0,228.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1856.0,,,,,55.0,228.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1886.0,,,,,49.0,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1912.0,,,,,55.0,221.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1965.0,,,,,61.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2020.0,,,,,58.0,218.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2045.0,,,,,54.0,210.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2074.0,,,,,66.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2148.0,,,,,70.0,227.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2179.0,,,,,61.0,217.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2217.0,,,,,68.0,236.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2285.0,,,,,11.0,150.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2196.0,,,,,84.0,81.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2121.0,,,,,81.0,77.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2040.0,,,,,91.0,80.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,1935.0,,,,,75.0,79.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,1892.0,,,,,40.0,70.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1859.0,,,,,30.0,69.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1829.0,,,,,17.0,45.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1825.0,,,,,21.0,345.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1841.0,,,,,27.0,326.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1859.0,,,,,39.0,289.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1907.0,,,,,42.0,274.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1936.0,,,,,22.0,260.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1963.0,,,,,13.0,256.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1983.0,,,,,14.0,23.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1955.0,,,,,35.0,3.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1968.0,,,,,50.0,342.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1979.0,,,,,65.0,328.0,,,,,20,,101
C5,,,,,51.621244,-115.608378,972.0,,,,,56.0,350.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,984.0,,,,,53.0,4.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,970.0,,,,,54.0,19.0,,,1.2,,20,,5
