fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C1,,,,,51.621244,-115.608378,2078.0,,,,,37.0,185.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2079.0,,,,,40.0,179.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2086.0,,,,,37.0,173.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2083.0,,,,,32.0,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2062.0,,,,,24.0,138.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2042.0,,,,,13.0,150.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2049.0,,,,,17.0,187.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2058.0,,,,,29.0,185.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2065.0,,,,,45.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2055.0,,,,,67.0,143.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1980.0,,,,,74.0,131.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1927.0,,,,,52.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1913.0,,,,,46.0,174.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1919.0,,,,,52.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1943.0,,,,,51.0,209.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1972.0,,,,,41.0,207.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1983.0,,,,,40.0,198.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2003.0,,,,,38.0,159.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1952.0,,,,,69.0,121.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1875.0,,,,,64.0,134.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1864.0,,,,,56.0,177.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1863.0,,,,,68.0,187.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1874.0,,,,,73.0,174.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1859.0,,,,,65.0,165.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1851.0,,,,,54.0,153.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1810.0,,,,,72.0,123.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1736.0,,,,,63.0,118.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1708.0,,,,,38.0,120.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1668.0,,,,,40.0,103.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1623.0,,,,,63.0,91.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1534.0,,,,,62.0,87.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1494.0,,,,,40.0,89.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1457.0,,,,,58.0,92.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1378.0,,,,,49.0,96.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1349.0,,,,,23.0,125.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1336.0,,,,,27.0,156.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1329.0,,,,,36.0,175.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1332.0,,,,,47.0,186.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1334.0,,,,,58.0,188.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1340.0,,,,,62.0,164.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1310.0,,,,,64.0,138.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1270.0,,,,,61.0,135.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1222.0,,,,,67.0,134.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1168.0,,,,,83.0,125.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1074.0,,,,,73.0,132.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1524.0,,,,,28.0,258.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1559.0,,,,,25.0,246.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1572.0,,,,,22.0,231.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1591.0,,,,,35.0,244.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1636.0,,,,,38.0,243.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1659.0,,,,,29.0,240.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1691.0,,,,,32.0,255.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1720.0,,,,,32.0,262.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1755.0,,,,,26.0,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1777.0,,,,,21.0,235.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1794.0,,,,,28.0,238.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1826.0,,,,,27.0,237.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1840.0,,,,,19.0,233.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1856.0,,,,,20.0,254.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1874.0,,,,,29.0,267.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1915.0,,,,,25.0,266.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1931.0,,,,,14.0,261.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1943.0,,,,,18.0,277.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1970.0,,,,,18.0,312.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1974.0,,,,,24.0,14.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1954.0,,,,,35.0,39.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1920.0,,,,,35.0,39.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1921.0,,,,,38.0,24.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1901.0,,,,,44.0,20.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1884.0,,,,,41.0,20.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1868.0,,,,,28.0,7.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1874.0,,,,,22.0,351.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1868.0,,,,,27.0,18.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1839.0,,,,,36.0,31.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1823.0,,,,,36.0,19.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1823.0,,,,,40.0,4.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1821.0,,,,,55.0,344.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1839.0,,,,,72.0,334.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1878.0,,,,,58.0,341.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1895.0,,,,,31.0,349.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1898.0,,,,,16.0,347.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1904.0,,,,,12.0,356.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1902.0,,,,,12.0,16.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1895.0,,,,,12.0,351.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1905.0,,,,,23.0,318.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1924.0,,,,,36.0,310.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1960.0,,,,,38.0,309.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1983.0,,,,,47.0,308.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2040.0,,,,,63.0,314.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,2088.0,,,,,55.0,326.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,2114.0,,,,,22.0,1.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2070.0,,,,,18.0,100.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2058.0,,,,,14.0,125.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2052.0,,,,,13.0,110.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2033.0,,,,,15.0,113.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2024.0,,,,,16.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2028.0,,,,,26.0,207.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2059.0,,,,,44.0,229.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2092.0,,,,,43.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2122.0,,,,,32.0,230.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2145.0,,,,,32.0,247.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2180.0,,,,,24.0,256.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2183.0,,,,,13.0,234.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2196.0,,,,,35.0,251.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2251.0,,,,,67.0,258.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2333.0,,,,,21.0,227.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2286.0,,,,,41.0,111.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2252.0,,,,,24.0,130.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2251.0,,,,,18.0,153.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2240.0,,,,,27.0,126.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2213.0,,,,,29.0,113.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2181.0,,,,,13.0,125.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2184.0,,,,,8.0,196.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2187.0,,,,,8.0,184.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2183.0,,,,,6.0,170.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2189.0,,,,,23.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2135.0,,,,,31.0,86.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2121.0,,,,,16.0,72.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2106.0,,,,,13.0,96.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2096.0,,,,,14.0,142.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2096.0,,,,,19.0,140.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2077.0,,,,,18.0,136.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2061.0,,,,,10.0,155.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2056.0,,,,,7.0,200.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2063.0,,,,,7.0,196.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2062.0,,,,,11.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2061.0,,,,,17.0,167.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2055.0,,,,,24.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2050.0,,,,,25.0,165.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2045.0,,,,,16.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2052.0,,,,,11.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2032.0,,,,,22.0,146.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2023.0,,,,,44.0,157.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2001.0,,,,,68.0,158.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,1963.0,,,,,74.0,153.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,1923.0,,,,,60.0,141.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1892.0,,,,,48.0,139.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1872.0,,,,,51.0,158.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1864.0,,,,,63.0,188.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1898.0,,,,,75.0,204.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1938.0,,,,,71.0,197.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1940.0,,,,,71.0,186.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1952.0,,,,,68.0,176.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1930.0,,,,,75.0,134.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1832.0,,,,,73.0,130.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1806.0,,,,,54.0,168.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1811.0,,,,,60.0,180.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1811.0,,,,,67.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1789.0,,,,,66.0,177.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1803.0,,,,,54.0,169.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1767.0,,,,,74.0,128.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1688.0,,,,,69.0,133.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1670.0,,,,,49.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1643.0,,,,,48.0,138.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1617.0,,,,,58.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1539.0,,,,,57.0,102.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1495.0,,,,,42.0,97.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1447.0,,,,,57.0,94.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1375.0,,,,,50.0,92.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1349.0,,,,,26.0,95.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1318.0,,,,,25.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1298.0,,,,,26.0,147.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1292.0,,,,,35.0,170.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1293.0,,,,,46.0,176.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1294.0,,,,,50.0,169.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1270.0,,,,,53.0,143.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1223.0,,,,,61.0,131.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1177.0,,,,,70.0,130.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1129.0,,,,,78.0,125.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1050.0,,,,,54.0,123.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1532.0,,,,,27.0,253.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1546.0,,,,,20.0,242.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1563.0,,,,,21.0,243.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1584.0,,,,,31.0,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1622.0,,,,,34.0,254.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1651.0,,,,,30.0,249.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1682.0,,,,,37.0,256.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1729.0,,,,,33.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1749.0,,,,,21.0,246.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1763.0,,,,,19.0,227.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1773.0,,,,,27.0,237.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1808.0,,,,,28.0,239.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1823.0,,,,,23.0,233.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1850.0,,,,,28.0,248.0,,,0.35,60.0,20,,31
C1,,,,,51.621244,-115.608378,1885.0,,,,,31.0,258.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1910.0,,,,,24.0,256.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1926.0,,,,,16.0,251.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1942.0,,,,,24.0,264.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1977.0,,,,,23.0,276.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1992.0,,,,,11.0,341.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1987.0,,,,,28.0,49.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1949.0,,,,,30.0,51.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1935.0,,,,,20.0,25.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1928.0,,,,,25.0,25.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1915.0,,,,,32.0,39.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1884.0,,,,,24.0,32.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1887.0,,,,,19.0,343.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1899.0,,,,,28.0,353.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1901.0,,,,,44.0,13.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1875.0,,,,,50.0,12.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1876.0,,,,,48.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1882.0,,,,,62.0,331.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1953.0,,,,,73.0,330.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1962.0,,,,,60.0,359.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1919.0,,,,,52.0,11.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1917.0,,,,,40.0,9.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1914.0,,,,,29.0,5.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1913.0,,,,,29.0,2.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1908.0,,,,,38.0,346.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1922.0,,,,,51.0,333.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1957.0,,,,,51.0,330.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1988.0,,,,,43.0,325.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2011.0,,,,,50.0,306.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2081.0,,,,,51.0,292.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2122.0,,,,,15.0,285.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2103.0,,,,,21.0,107.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2066.0,,,,,24.0,104.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2054.0,,,,,11.0,114.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2046.0,,,,,14.0,119.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2034.0,,,,,21.0,118.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2004.0,,,,,20.0,132.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1989.0,,,,,22.0,183.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2000.0,,,,,44.0,226.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2060.0,,,,,49.0,234.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2088.0,,,,,38.0,233.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2116.0,,,,,41.0,242.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2174.0,,,,,32.0,240.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2180.0,,,,,17.0,259.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2189.0,,,,,36.0,283.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2246.0,,,,,59.0,274.0,,,0.75,,20,,1
NF,,,,,51.621244,-115.608378,2311.0,,,,,12.0,244.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2273.0,,,,,40.0,104.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,2236.0,,,,,23.0,119.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2232.0,,,,,20.0,142.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2213.0,,,,,28.0,133.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2187.0,,,,,24.0,127.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2175.0,,,,,14.0,133.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2172.0,,,,,10.0,184.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2177.0,,,,,10.0,187.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2177.0,,,,,11.0,174.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2176.0,,,,,21.0,120.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2142.0,,,,,23.0,97.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2130.0,,,,,15.0,79.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2109.0,,,,,25.0,94.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2076.0,,,,,24.0,126.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2067.0,,,,,25.0,149.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2046.0,,,,,21.0,156.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2056.0,,,,,12.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2059.0,,,,,6.0,229.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2066.0,,,,,4.0,166.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2058.0,,,,,11.0,140.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2047.0,,,,,15.0,145.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2035.0,,,,,15.0,150.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2027.0,,,,,14.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2028.0,,,,,14.0,187.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2039.0,,,,,22.0,151.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,2013.0,,,,,37.0,137.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1984.0,,,,,56.0,135.0,,,0.8,,20,,2
NF,,,,,51.621244,-115.608378,1921.0,,,,,64.0,143.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1904.0,,,,,50.0,158.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1894.0,,,,,36.0,151.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1874.0,,,,,44.0,126.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1811.0,,,,,50.0,135.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1789.0,,,,,50.0,176.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1801.0,,,,,69.0,198.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1836.0,,,,,77.0,196.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1849.0,,,,,75.0,183.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1841.0,,,,,75.0,181.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1867.0,,,,,80.0,150.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1783.0,,,,,84.0,137.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1753.0,,,,,67.0,163.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1747.0,,,,,79.0,171.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1737.0,,,,,93.0,169.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1714.0,,,,,95.0,180.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1750.0,,,,,85.0,185.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1726.0,,,,,80.0,142.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1630.0,,,,,73.0,136.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1622.0,,,,,50.0,164.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1601.0,,,,,52.0,145.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1556.0,,,,,57.0,132.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1522.0,,,,,49.0,124.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1483.0,,,,,41.0,113.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1445.0,,,,,53.0,99.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1377.0,,,,,48.0,94.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1347.0,,,,,27.0,94.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1321.0,,,,,30.0,94.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1281.0,,,,,26.0,105.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1261.0,,,,,21.0,133.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1241.0,,,,,29.0,149.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1227.0,,,,,45.0,157.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1235.0,,,,,61.0,151.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1187.0,,,,,66.0,140.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1139.0,,,,,77.0,129.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1052.0,,,,,71.0,130.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1028.0,,,,,33.0,143.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1516.0,,,,,30.0,230.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1533.0,,,,,27.0,220.0,,,0.8,,20,,2
