fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,826.0,,,,,50.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,794.0,,,,,7.0,330.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,822.0,,,,,52.0,227.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,873.0,,,,,70.0,221.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,923.0,,,,,75.0,231.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,987.0,,,,,69.0,235.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1045.0,,,,,51.0,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1084.0,,,,,48.0,222.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1116.0,,,,,66.0,234.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1192.0,,,,,68.0,228.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1219.0,,,,,55.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1237.0,,,,,54.0,214.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1287.0,,,,,52.0,230.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1312.0,,,,,38.0,226.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1330.0,,,,,27.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1334.0,,,,,28.0,214.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1361.0,,,,,28.0,217.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1369.0,,,,,23.0,199.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1377.0,,,,,26.0,172.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1360.0,,,,,36.0,147.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1336.0,,,,,39.0,143.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,1313.0,,,,,36.0,164.0,,,0.35,60.0,20,,31
D1,,,,,51.621244,-115.608378,1304.0,,,,,48.0,225.0,,,,,20,,13
M1,,,,,51.621244,-115.608378,1389.0,,,,,54.0,243.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1419.0,,,,,35.0,219.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1433.0,,,,,48.0,195.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1434.0,,,,,67.0,197.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1457.0,,,,,83.0,208.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1527.0,,,,,74.0,206.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1536.0,,,,,54.0,215.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1573.0,,,,,51.0,247.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1625.0,,,,,50.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1684.0,,,,,54.0,263.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1738.0,,,,,59.0,262.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1806.0,,,,,50.0,250.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1836.0,,,,,36.0,235.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1860.0,,,,,45.0,243.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1919.0,,,,,49.0,244.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1956.0,,,,,38.0,226.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1978.0,,,,,36.0,208.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1988.0,,,,,42.0,203.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,2006.0,,,,,48.0,192.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2006.0,,,,,49.0,183.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2013.0,,,,,55.0,197.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2029.0,,,,,64.0,196.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2039.0,,,,,63.0,191.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2055.0,,,,,61.0,195.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2070.0,,,,,63.0,206.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2114.0,,,,,63.0,209.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2133.0,,,,,66.0,212.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2204.0,,,,,82.0,228.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2279.0,,,,,75.0,225.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2309.0,,,,,60.0,212.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2348.0,,,,,49.0,211.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2382.0,,,,,8.0,178.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2342.0,,,,,40.0,0.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2359.0,,,,,71.0,349.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2368.0,,,,,66.0,356.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2371.0,,,,,46.0,19.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2328.0,,,,,44.0,47.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2295.0,,,,,41.0,39.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2278.0,,,,,39.0,28.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2253.0,,,,,38.0,15.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2252.0,,,,,42.0,354.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2263.0,,,,,38.0,359.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2257.0,,,,,32.0,21.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2248.0,,,,,35.0,24.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2234.0,,,,,37.0,17.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2223.0,,,,,36.0,348.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2251.0,,,,,57.0,304.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2311.0,,,,,91.0,287.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2417.0,,,,,88.0,294.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2467.0,,,,,58.0,341.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2456.0,,,,,64.0,17.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2444.0,,,,,57.0,11.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2441.0,,,,,54.0,24.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2383.0,,,,,54.0,31.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2366.0,,,,,49.0,15.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2355.0,,,,,44.0,22.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2345.0,,,,,41.0,47.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2301.0,,,,,37.0,48.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2282.0,,,,,32.0,34.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2266.0,,,,,45.0,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2221.0,,,,,51.0,45.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2192.0,,,,,49.0,38.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1560.0,,,,,51.0,334.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1579.0,,,,,53.0,353.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1570.0,,,,,59.0,28.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1516.0,,,,,73.0,36.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1488.0,,,,,66.0,4.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1519.0,,,,,67.0,324.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1571.0,,,,,64.0,313.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1601.0,,,,,72.0,300.0,,,0.8,,20,,2
M1,,,,,51.621244,-115.608378,1686.0,,,,,76.0,287.0,,,,,20,,60
C2,,,,,51.621244,-115.608378,1752.0,,,,,66.0,286.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1819.0,,,,,62.0,291.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1868.0,,,,,60.0,312.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1917.0,,,,,66.0,336.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1932.0,,,,,56.0,351.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1938.0,,,,,33.0,26.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1885.0,,,,,33.0,76.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1851.0,,,,,28.0,82.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1832.0,,,,,22.0,73.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1811.0,,,,,32.0,80.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1769.0,,,,,32.0,85.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1747.0,,,,,22.0,90.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1725.0,,,,,34.0,101.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1673.0,,,,,40.0,109.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1648.0,,,,,33.0,109.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1616.0,,,,,30.0,108.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1591.0,,,,,45.0,109.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1530.0,,,,,58.0,109.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1481.0,,,,,55.0,109.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1428.0,,,,,65.0,111.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1370.0,,,,,81.0,113.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1268.0,,,,,71.0,116.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1223.0,,,,,52.0,125.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1180.0,,,,,63.0,121.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1124.0,,,,,58.0,122.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1086.0,,,,,35.0,114.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1045.0,,,,,31.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1010.0,,,,,46.0,15.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1021.0,,,,,59.0,2.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1018.0,,,,,56.0,18.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,995.0,,,,,56.0,46.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,53.0,51.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,912.0,,,,,52.0,44.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,873.0,,,,,57.0,41.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,830.0,,,,,46.0,48.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,795.0,,,,,3.0,192.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,835.0,,,,,51.0,235.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,886.0,,,,,73.0,244.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,975.0,,,,,66.0,244.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1004.0,,,,,46.0,225.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1029.0,,,,,49.0,220.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1064.0,,,,,63.0,228.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1125.0,,,,,66.0,222.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1153.0,,,,,56.0,205.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1172.0,,,,,61.0,219.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1230.0,,,,,64.0,228.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1284.0,,,,,49.0,214.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1301.0,,,,,41.0,201.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1311.0,,,,,38.0,208.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1337.0,,,,,37.0,206.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1349.0,,,,,36.0,191.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1353.0,,,,,35.0,169.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1329.0,,,,,37.0,148.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1308.0,,,,,36.0,144.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1287.0,,,,,27.0,156.0,,,0.35,60.0,20,,31
M1,,,,,51.621244,-115.608378,1285.0,,,,,44.0,240.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1367.0,,,,,55.0,239.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1385.0,,,,,42.0,188.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1379.0,,,,,46.0,188.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1380.0,,,,,38.0,216.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1405.0,,,,,43.0,239.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1444.0,,,,,47.0,240.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1489.0,,,,,58.0,257.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1586.0,,,,,60.0,271.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1628.0,,,,,46.0,272.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1676.0,,,,,55.0,267.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1744.0,,,,,49.0,258.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1771.0,,,,,42.0,235.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1817.0,,,,,44.0,219.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1841.0,,,,,54.0,222.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1895.0,,,,,61.0,218.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1918.0,,,,,61.0,200.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1937.0,,,,,62.0,194.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1947.0,,,,,58.0,195.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1957.0,,,,,49.0,192.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1959.0,,,,,44.0,186.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1967.0,,,,,44.0,197.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1985.0,,,,,43.0,202.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2000.0,,,,,39.0,206.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2021.0,,,,,37.0,213.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2039.0,,,,,40.0,225.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2079.0,,,,,42.0,224.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2100.0,,,,,47.0,222.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2132.0,,,,,72.0,233.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2206.0,,,,,72.0,229.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2243.0,,,,,57.0,215.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2274.0,,,,,59.0,210.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2305.0,,,,,56.0,223.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2382.0,,,,,41.0,255.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2421.0,,,,,24.0,295.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2427.0,,,,,19.0,0.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2388.0,,,,,39.0,26.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2353.0,,,,,62.0,18.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2330.0,,,,,84.0,9.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,2310.0,,,,,99.0,8.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,2295.0,,,,,96.0,9.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2305.0,,,,,73.0,4.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2310.0,,,,,53.0,16.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2279.0,,,,,39.0,33.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2269.0,,,,,26.0,24.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2258.0,,,,,27.0,22.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2249.0,,,,,27.0,344.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2270.0,,,,,52.0,300.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2337.0,,,,,94.0,289.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2446.0,,,,,94.0,289.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2546.0,,,,,32.0,318.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2514.0,,,,,29.0,57.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2483.0,,,,,19.0,54.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2469.0,,,,,25.0,46.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2440.0,,,,,40.0,26.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2429.0,,,,,51.0,9.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2417.0,,,,,60.0,24.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2353.0,,,,,64.0,32.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2328.0,,,,,61.0,23.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2313.0,,,,,59.0,20.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2291.0,,,,,59.0,30.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,2256.0,,,,,62.0,32.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,2227.0,,,,,60.0,32.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1605.0,,,,,45.0,296.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1630.0,,,,,44.0,339.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1623.0,,,,,60.0,26.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1572.0,,,,,68.0,27.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1566.0,,,,,58.0,11.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1546.0,,,,,45.0,336.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1596.0,,,,,55.0,303.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1652.0,,,,,64.0,298.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1702.0,,,,,66.0,294.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1765.0,,,,,61.0,285.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1829.0,,,,,63.0,280.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1896.0,,,,,65.0,284.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1966.0,,,,,38.0,304.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1961.0,,,,,17.0,37.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1934.0,,,,,35.0,89.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1887.0,,,,,38.0,95.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1862.0,,,,,25.0,94.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1837.0,,,,,24.0,100.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1816.0,,,,,34.0,102.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1767.0,,,,,38.0,107.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1745.0,,,,,35.0,124.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1716.0,,,,,58.0,124.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1659.0,,,,,54.0,136.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1637.0,,,,,38.0,144.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1602.0,,,,,42.0,129.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1568.0,,,,,57.0,122.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1503.0,,,,,64.0,120.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1454.0,,,,,58.0,121.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1399.0,,,,,79.0,115.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1298.0,,,,,84.0,116.0,,,1.2,,20,,5
O1a,,,,,51.621244,-115.608378,1250.0,,,,,60.0,118.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1202.0,,,,,48.0,115.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1161.0,,,,,54.0,107.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1079.0,,,,,38.0,95.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1069.0,,,,,18.0,22.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1080.0,,,,,42.0,356.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1103.0,,,,,60.0,355.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1105.0,,,,,62.0,2.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1093.0,,,,,63.0,26.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1029.0,,,,,71.0,44.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,978.0,,,,,62.0,42.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,948.0,,,,,56.0,35.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,915.0,,,,,58.0,42.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,888.0,,,,,65.0,57.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,793.0,,,,,36.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,806.0,,,,,24.0,246.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,849.0,,,,,71.0,246.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,945.0,,,,,68.0,241.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,973.0,,,,,43.0,223.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1008.0,,,,,43.0,231.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1037.0,,,,,49.0,239.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1087.0,,,,,48.0,230.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1113.0,,,,,42.0,219.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1141.0,,,,,53.0,237.0,,,1.2,,20,,5
M1,,,,,51.621244,-115.608378,1207.0,,,,,54.0,235.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1228.0,,,,,45.0,212.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1248.0,,,,,44.0,211.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1275.0,,,,,38.0,212.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1290.0,,,,,36.0,200.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1299.0,,,,,38.0,188.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1302.0,,,,,41.0,170.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,1298.0,,,,,48.0,155.0,,,,,20,,13
O1a,,,,,51.621244,-115.608378,1276.0,,,,,50.0,156.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1260.0,,,,,41.0,177.0,,,0.35,60.0,20,,31
M1,,,,,51.621244,-115.608378,1268.0,,,,,52.0,221.0,,,,,20,,60
M1,,,,,51.621244,-115.608378,1336.0,,,,,62.0,208.0,,,,,20,,60
O1a,,,,,51.621244,-115.608378,1336.0,,,,,63.0,182.0,,,0.35,60.0,20,,31
M1,,,,,51.621244,-115.608378,1317.0,,,,,49.0,219.0,,,,,20,,60
C5,,,,,51.621244,-115.608378,1383.0,,,,,50.0,269.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1427.0,,,,,43.0,295.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1462.0,,,,,47.0,298.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1510.0,,,,,65.0,286.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1590.0,,,,,59.0,277.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1630.0,,,,,40.0,268.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1674.0,,,,,49.0,259.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,42.0,243.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1750.0,,,,,36.0,216.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1766.0,,,,,45.0,206.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1784.0,,,,,58.0,211.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1822.0,,,,,62.0,209.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1838.0,,,,,60.0,195.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1853.0,,,,,62.0,194.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1871.0,,,,,63.0,198.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1914.0,,,,,62.0,193.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1918.0,,,,,59.0,187.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1927.0,,,,,56.0,197.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1948.0,,,,,52.0,203.0,,,0.35,60.0,20,,31
